edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_nabre,ps68_4_5_6_7_10_11,WORLD,,,generic,,,,"ps68:4-5,6-7,10-11","God, in your goodness, you have made a home for the poor.","Then the just will be glad; they will rejoice before God; they will celebrate with great joy. Rejoice before him whose name is the LORD.

Father of the fatherless, defender of widows— God in his holy abode, God gives a home to the forsaken, who leads prisoners out to prosperity, while rebels live in the desert.

You poured abundant rains, God, your inheritance was weak and you repaired it. Your creatures dwelt in it; you will establish it in your goodness for the poor, O God.",repo://assets/nabre.db,,95fa704dbddd4abe51f19918acffcf31618e38829ec3ee39d2e8e1c1c87dc02d,33fa08732913b71db4f14991c208e60dadace87329c28d77caecaba9a5ab6bfa,100
local_nabre,ps68_9_10_19_20,WORLD,,,generic,,,,"ps68:9-10,19-20","Sing to God, O kingdoms of the earth.","The earth quaked, the heavens poured, before God, the One of Sinai, before God, the God of Israel. You poured abundant rains, God, your inheritance was weak and you repaired it.

You went up to its lofty height; you took captives, received slaves as tribute, even rebels, for the LORD God to dwell. Selah",repo://assets/nabre.db,,b74d6565ba6418cc4f2cb1fb2fc46c7b5f1fa04ffc57322d666d592caaa5a5da,62bb3c07d00caff6041a2f708d287b448a0acb72919a9a7d59ffc5496991b248,100
local_nabre,ps69_14_15_29_30_32_33,WORLD,,,generic,,,,"ps69:14-15,29-30,32-33","Lord, in your great love, answer me.","God, in your abundant kindness, answer me with your sure deliverance. Rescue me from those who hate me and from the watery depths.

May they be blotted from the book of life; not registered among the just! V - But here I am miserable and in pain; let your saving help protect me, God,

That will please the LORD more than oxen, more than bulls with horns and hooves: “See, you lowly ones, and be glad; you who seek God, take heart!",repo://assets/nabre.db,,3600f9d362718d6a3d77827e805353cbaf0f3a6990a9cd6c047e795391a5a512,223656d9a7842db74f7defdaff7d4687e7ca088e13ae6984bfff9d031ad1c753,100
local_nabre,ps69_14_17_30_31_33_34_36_37,WORLD,,,generic,,,,"ps69:14,17,30-31,33-34,36-37","Seek the Lord, you who are poor, and your hearts will revive.","God, in your abundant kindness, answer me with your sure deliverance.

Answer me, LORD, in your generous love; in your great mercy turn to me.

V - But here I am miserable and in pain; let your saving help protect me, God, That I may praise God’s name in song and glorify it with thanksgiving.

“See, you lowly ones, and be glad; you who seek God, take heart! For the LORD hears the poor, and does not spurn those in bondage.

They will dwell there and possess it; the descendants of God’s servants will inherit it; those who love God’s name will dwell in it.",repo://assets/nabre.db,,a7541e8ba2498712017e308289cabadc5faa9600b5cbd87db9411516373af1cc,3b712cdb23066294b7619a746369326d0de53ccf24094f3302c103fe0f003b98,100
local_nabre,ps69_1_4ab_4cd_7_8_9_13,WORLD,,,generic,,,,"ps69:1+4ab,4cd+7,8-9,13","Lord, in your great love, answer me.","Psalm 69 A Cry of Anguish in Great Distress - For the leader; according to “Lilies.” Of David. My eyes fail, from looking for my God.

My eyes fail, from looking for my God. Let those who seek you, God of Israel, not be disgraced because of me.

For it is on your account I bear insult, that disgrace covers my face. I have become an outcast to my kindred, a stranger to my mother’s children.

Those who sit in the gate gossip about me; drunkards make me the butt of songs.",repo://assets/nabre.db,,4d78a0497bacbbfaa44c948f8865cdb45d54b39cd52709d134d7ac32d5ebdff6,688b789dcdf09b544eacced5112e8b76c674008a0d437190b0b83fb8d3eb4672,100
local_nabre,ps69_29_30_32_33_35_36,WORLD,,,generic,,,,"ps69:29-30,32-33,35-36","Lord, in your great love, answer me.","May they be blotted from the book of life; not registered among the just! V - But here I am miserable and in pain; let your saving help protect me, God,

That will please the LORD more than oxen, more than bulls with horns and hooves: “See, you lowly ones, and be glad; you who seek God, take heart!

Let the heaven and the earth praise him, the seas and whatever moves in them!” They will dwell there and possess it;",repo://assets/nabre.db,,fb2f6de2b718bba8ae88d9d59a8977309cc7420652aa7a06771a24808a6daf9c,af9c540384a590307fdfa5c493f40a32f8a9e87135d05626beeae61063d236d3,100
local_nabre,ps69_29_32_33_34_35_36,WORLD,,,generic,,,,"ps69:29+32,33-34,35-36",The Lord listens to the poor.,"May they be blotted from the book of life; not registered among the just! That will please the LORD more than oxen, more than bulls with horns and hooves:

“See, you lowly ones, and be glad; you who seek God, take heart! For the LORD hears the poor, and does not spurn those in bondage.

Let the heaven and the earth praise him, the seas and whatever moves in them!” They will dwell there and possess it;",repo://assets/nabre.db,,2933a906406f3c1a9385f2bc25bc81decae02e720218defb1b151a8689baf1cc,93e8a0c1b592d61dd5124ba08a48e616b51a991838df17d3eaa369f4bcac1d8c,100
local_nabre,ps69_2_13_29_30_32_33,WORLD,,,generic,,,,"ps69:2,13,29-30,32-33","Turn to the Lord in your need, and you will live.","I - Save me, God, for the waters have reached my neck.

Those who sit in the gate gossip about me; drunkards make me the butt of songs.

May they be blotted from the book of life; not registered among the just! V - But here I am miserable and in pain; let your saving help protect me, God,

That will please the LORD more than oxen, more than bulls with horns and hooves: “See, you lowly ones, and be glad; you who seek God, take heart!",repo://assets/nabre.db,,cbc8d3331e60a1b38ebef225c7aa8d3e840594a81e2a549e0daa678ad0a31092,3dec76b089700f7bea036771a84c3203ad66ed62ee874e38b274bebb7d11a91a,100
local_nabre,ps69_7_9_20_21_30_32_33,WORLD,,,generic,,,,"ps69:7-9,20-21,30+32-33","Lord, in your great love, answer me.","Let those who seek you, God of Israel, not be disgraced because of me. For it is on your account I bear insult, that disgrace covers my face. I have become an outcast to my kindred, a stranger to my mother’s children.

You know my reproach, my shame, my disgrace; before you stand all my foes. Insult has broken my heart, and I despair; I looked for compassion, but there was none, for comforters, but found none.

V - But here I am miserable and in pain; let your saving help protect me, God, That will please the LORD more than oxen, more than bulls with horns and hooves: “See, you lowly ones, and be glad; you who seek God, take heart!",repo://assets/nabre.db,,2de0aae51f940028085c8b4d273f073980ebbf44f19e3e1e1f1d8e870f8e85d1,c09e256de49096d18744a03412d8d7b8430666ddb6ea64ba8d939c402b6dd9b6,100
local_nabre,ps69_8_10_14_17_33_35,WORLD,,,generic,,,,"ps69:8-10,14,17,33-35","(14c) Lord, in your great love, answer me.","For it is on your account I bear insult, that disgrace covers my face. I have become an outcast to my kindred, a stranger to my mother’s children. Because zeal for your house has consumed me, I am scorned by those who scorn you.

God, in your abundant kindness, answer me with your sure deliverance.

Answer me, LORD, in your generous love; in your great mercy turn to me.

“See, you lowly ones, and be glad; you who seek God, take heart! For the LORD hears the poor, and does not spurn those in bondage. Let the heaven and the earth praise him, the seas and whatever moves in them!”",repo://assets/nabre.db,,1b4d9f96b82f6245814d5ea9871146545ff215b3aff3acc5bf4271274a59ad92,bd4b5c8eb687eab736b8141f041724ed6d3d432146d27810c4bce3e1000a26ad,100
local_nabre,ps71_1_2_3_4_5_6_15_17,WORLD,,,generic,,,,"ps71:1-2,3-4,5-6,15-17",I will sing of your salvation.,"Psalm 71 Prayer in Time of Old Age I - In you, LORD, I take refuge; let me never be put to shame. In your justice rescue and deliver me; listen to me and save me!

Be my rock of refuge, my stronghold to give me safety; for you are my rock and fortress. My God, rescue me from the hand of the wicked, from the clutches of the evil and violent.

You are my hope, Lord; my trust, GOD, from my youth. On you I have depended since birth; from my mother’s womb you are my strength; my hope in you never wavers.

My mouth shall proclaim your just deeds, day after day your acts of deliverance, though I cannot number them all. I will speak of the mighty works of the Lord; O GOD, I will tell of your singular justice. God, you have taught me from my youth; to this day I proclaim your wondrous deeds.",repo://assets/nabre.db,,a0f166c3edd620dec3b744527c7b0b2a0908289a39780a03dc68d9725ff2d849,c0cdd8a4c3ab7968304f9492baba9af7454d2a8373fc9ebdb80f91216e7f346a,100
local_nabre,ps71_1_2_3_4a_5_6_15ab_17,WORLD,,,generic,,,,"ps71:1-2,3-4a,5-6,15ab+17",I will sing your salvation.,"Psalm 71 Prayer in Time of Old Age I - In you, LORD, I take refuge; let me never be put to shame. In your justice rescue and deliver me; listen to me and save me!

Be my rock of refuge, my stronghold to give me safety; for you are my rock and fortress. My God, rescue me from the hand of the wicked, from the clutches of the evil and violent.

You are my hope, Lord; my trust, GOD, from my youth. On you I have depended since birth; from my mother’s womb you are my strength; my hope in you never wavers.

My mouth shall proclaim your just deeds, day after day your acts of deliverance, though I cannot number them all. God, you have taught me from my youth; to this day I proclaim your wondrous deeds.",repo://assets/nabre.db,,f655e8995e72e37163133b14f7fd82364ac19a902152f6c7cbff2a3497a8dbae,bc444538e73248602974a09cd2508a845ce8e13a8681956da4c2511b0d096452,100
local_nabre,ps71_1_2_3_4a_5_6ab_15ab_17,WORLD,,,generic,,,,"ps71:1-2,3-4a,5-6ab,15ab+17",I will sing of your salvation.,"Psalm 71 Prayer in Time of Old Age I - In you, LORD, I take refuge; let me never be put to shame. In your justice rescue and deliver me; listen to me and save me!

Be my rock of refuge, my stronghold to give me safety; for you are my rock and fortress. My God, rescue me from the hand of the wicked, from the clutches of the evil and violent.

You are my hope, Lord; my trust, GOD, from my youth. On you I have depended since birth; from my mother’s womb you are my strength; my hope in you never wavers.

My mouth shall proclaim your just deeds, day after day your acts of deliverance, though I cannot number them all. God, you have taught me from my youth; to this day I proclaim your wondrous deeds.",repo://assets/nabre.db,,c4a51ae60c35635e888b59f3efa0b5ba8e1519c95dd1aace2dcb4869c407cc8c,62e8532e928550c5ba15d7200464dd3b791fa5e698470027fa02af9a7fb785ad,100
local_nabre,ps71_1_2_3_4a_5_6ab_15aband17,WORLD,,,generic,,,,"ps71:1-2,3-4a,5-6ab,15aband17","(6) Since my mother's womb, you have been my strength.","Psalm 71 Prayer in Time of Old Age I - In you, LORD, I take refuge; let me never be put to shame. In your justice rescue and deliver me; listen to me and save me!

Be my rock of refuge, my stronghold to give me safety; for you are my rock and fortress. My God, rescue me from the hand of the wicked, from the clutches of the evil and violent.

You are my hope, Lord; my trust, GOD, from my youth. On you I have depended since birth; from my mother’s womb you are my strength; my hope in you never wavers.

My mouth shall proclaim your just deeds, day after day your acts of deliverance, though I cannot number them all.",repo://assets/nabre.db,,7c6fd0ce336124e16a9fb22a3306f426bffb0bb11fcc7d89b58b1056c1c8ab1b,461ab765341124f435670f9268217253552d052c881c86c8a8035ab83f3d0696,100
local_nabre,ps71_1_2_3_5_6_15_17,WORLD,,,generic,,,,"ps71:1-2,3,5-6,15+17",I will sing of your salvation.,"Psalm 71 Prayer in Time of Old Age I - In you, LORD, I take refuge; let me never be put to shame. In your justice rescue and deliver me; listen to me and save me!

Be my rock of refuge, my stronghold to give me safety; for you are my rock and fortress.

You are my hope, Lord; my trust, GOD, from my youth. On you I have depended since birth; from my mother’s womb you are my strength; my hope in you never wavers.

My mouth shall proclaim your just deeds, day after day your acts of deliverance, though I cannot number them all. God, you have taught me from my youth; to this day I proclaim your wondrous deeds.",repo://assets/nabre.db,,c0ff12e53c0c5295c9e4ec57be0b490f83d32c075d2333eb7753c1c78599c33c,b95742aba191824add196a8cc4b78df2c2bb8550c7cd4a86cbfa425303e7eced,100
local_nabre,ps71_3_4a_5_6ab_16_17,WORLD,,,generic,,,,"ps71:3-4a,5-6ab,16-17",Fill me with your praise and I will sing your glory!,"Be my rock of refuge, my stronghold to give me safety; for you are my rock and fortress. My God, rescue me from the hand of the wicked, from the clutches of the evil and violent.

You are my hope, Lord; my trust, GOD, from my youth. On you I have depended since birth; from my mother’s womb you are my strength; my hope in you never wavers.

I will speak of the mighty works of the Lord; O GOD, I will tell of your singular justice. God, you have taught me from my youth; to this day I proclaim your wondrous deeds.",repo://assets/nabre.db,,a8268f871754feaca797d08e93f95a9aef7b69b6952ca066a8a2578de6396763,ef7bacc27f0075a2a40655241e5dbdc733199086c433e0cb0d88ab9d92c29c26,100
local_nabre,ps71_8_9_14_15ab_16_17_22,WORLD,,,generic,,,,"ps71:8-9,14-15ab,16-17,22",I will sing of your salvation.,"My mouth shall be filled with your praise, shall sing your glory every day. Do not cast me aside in my old age; as my strength fails, do not forsake me.

I will always hope in you and add to all your praise. My mouth shall proclaim your just deeds, day after day your acts of deliverance, though I cannot number them all.

I will speak of the mighty works of the Lord; O GOD, I will tell of your singular justice. God, you have taught me from my youth; to this day I proclaim your wondrous deeds.

That I may praise you with the lyre for your faithfulness, my God, And sing to you with the harp, O Holy One of Israel!",repo://assets/nabre.db,,c1b4550727c0192a3a36d4d45e678a850b39f22ea4366bf32ec0f16c75acfef6,537edf36df076ab47e5c3221a1f0a0051a3648e6c2566f1b7157afce1f429ace,100
local_nabre,ps72_1_2_10_11_12_13,WORLD,,,generic,,,,"ps72:1-2,10-11,12-13","Lord, every nation on earth will adore you.","Psalm 72 A Prayer for the King - Of Solomon. I - O God, give your judgment to the king; your justice to the king’s son; That he may govern your people with justice, your oppressed with right judgment,

May the kings of Tarshish and the islands bring tribute, the kings of Sheba and Seba offer gifts. May all kings bow before him, all nations serve him.

For he rescues the poor when they cry out, the oppressed who have no one to help. He shows pity to the needy and the poor and saves the lives of the poor.",repo://assets/nabre.db,,ba5e547b7252d0a6c955b0f110b2b86da10a5cc7c2c4d32c29bc72aafdc89d93,4de5c495b48fbe2a57806bd6668600cf74e37a3b5e4df12e70f418d6aceec8f4,100
local_nabre,ps72_1_2_12_13_18_19,WORLD,,,generic,,,,"ps72:1-2,12-13,18-19",Justice and peace shall flourish for ever.++,"Psalm 72 A Prayer for the King - Of Solomon. I - O God, give your judgment to the king; your justice to the king’s son; That he may govern your people with justice, your oppressed with right judgment,

For he rescues the poor when they cry out, the oppressed who have no one to help. He shows pity to the needy and the poor and saves the lives of the poor.

Blessed be the LORD God, the God of Israel, who alone does wonderful deeds. Amen and amen.",repo://assets/nabre.db,,2897e2761693de82410498eab96195409974fa75d6874681724f610d89fa52c9,be9ec45317c00d2f5f5833734fc3f047d329c05e4ec319711109091e6a6ab634,100
local_nabre,ps72_1_2_14_15bc_17,WORLD,,,generic,,,,"ps72:1-2,14-15bc,17","Lord, every nation on earth will adore you.","Psalm 72 A Prayer for the King - Of Solomon. I - O God, give your judgment to the king; your justice to the king’s son; That he may govern your people with justice, your oppressed with right judgment,

From extortion and violence he redeems them, for precious is their blood in his sight. Long may he live, receiving gold from Sheba, prayed for without cease, blessed day by day.

May the tribes of the earth give blessings with his name; may all the nations regard him as favored.",repo://assets/nabre.db,,6a030f6c93f53746040ec12a08754da414c9169a2b8c0b7c785483f88759afd1,f2620421f8b81634fbfc5adae8160989042893529ab57b0863d24dffde49fbb1,100
local_nabre,ps72_1_2_3_4_7_8_17,WORLD,,,generic,,,,"ps72:1-2,3-4,7-8,17",Justice and peace shall flourish for ever.++,"Psalm 72 A Prayer for the King - Of Solomon. I - O God, give your judgment to the king; your justice to the king’s son; That he may govern your people with justice, your oppressed with right judgment,

That the mountains may yield their bounty for the people, and the hills great abundance, That he may defend the oppressed among the people, save the children of the poor and crush the oppressor.

That abundance may flourish in his days, great bounty, till the moon be no more. May he rule from sea to sea, from the river to the ends of the earth.

May the tribes of the earth give blessings with his name; may all the nations regard him as favored.",repo://assets/nabre.db,,ce2df16ddc02d859d048ba25ef05bb130705c1bec7b39e948aa47f438a7c589e,271a57735b029e71826d1c70731126bdf7d028c616c12fa2c594ed9c0dcc0778,100
local_nabre,ps72_1_2_3_4ab_7_8,WORLD,,,generic,,,,"ps72:1-2,3-4ab,7-8","Lord, every nation on earth will adore you.","Psalm 72 A Prayer for the King - Of Solomon. I - O God, give your judgment to the king; your justice to the king’s son; That he may govern your people with justice, your oppressed with right judgment,

That the mountains may yield their bounty for the people, and the hills great abundance, That he may defend the oppressed among the people, save the children of the poor and crush the oppressor.

That abundance may flourish in his days, great bounty, till the moon be no more. May he rule from sea to sea, from the river to the ends of the earth.",repo://assets/nabre.db,,0b892fb76fda251e268bd836f98260200b5835454ba7ace17dac9491a0d3562e,5b7c0f3816857a2164b8ff41ea7d1cdfbf4f1bc88922634123a363cb181f64c5,100
local_nabre,ps72_1_2_7_8_10_11_12_13,WORLD,,,generic,,,,"ps72:1-2,7-8,10-11,12-13","Lord, every nation on earth will adore you.","Psalm 72 A Prayer for the King - Of Solomon. I - O God, give your judgment to the king; your justice to the king’s son; That he may govern your people with justice, your oppressed with right judgment,

That abundance may flourish in his days, great bounty, till the moon be no more. May he rule from sea to sea, from the river to the ends of the earth.

May the kings of Tarshish and the islands bring tribute, the kings of Sheba and Seba offer gifts. May all kings bow before him, all nations serve him.

For he rescues the poor when they cry out, the oppressed who have no one to help. He shows pity to the needy and the poor and saves the lives of the poor.",repo://assets/nabre.db,,23ff087af2214ff55808899ae91274d4bed8bd320655818afce57d2219e9a241,ee924db2b6cb8674f9de9adb0ac06e46ac7ed9a1cfe5ddb7d00d50ad72cdbd6a,100
local_nabre,ps72_1_2_7_8_12_13_17,WORLD,,,generic,,,,"ps72:1-2,7-8,12-13,17","Justice shall flourish in his time, and fullness of peace for ever.","Psalm 72 A Prayer for the King - Of Solomon. I - O God, give your judgment to the king; your justice to the king’s son; That he may govern your people with justice, your oppressed with right judgment,

That abundance may flourish in his days, great bounty, till the moon be no more. May he rule from sea to sea, from the river to the ends of the earth.

For he rescues the poor when they cry out, the oppressed who have no one to help. He shows pity to the needy and the poor and saves the lives of the poor.

May the tribes of the earth give blessings with his name; may all the nations regard him as favored.",repo://assets/nabre.db,,7f57a15ec4c70c202736c60061baa5c93fec7fe047b156540b1719c2d3a4ff83,92d4e2d06077e7f922dea0fb9a7f1b54d7af2d69e8ee881cb9c4d728830e2bef,100
local_nabre,ps74_1_2_3_5_6_7_20_21,WORLD,,,generic,,,,"ps74:1-2,3-5,6-7,20-21","Lord, forget not the life of your poor ones.","Psalm 74 Prayer at the Destruction of the Temple - A maskil of Asaph. I - Why, God, have you cast us off forever? Why does your anger burn against the sheep of your pasture? Remember your people, whom you acquired of old, the tribe you redeemed as your own heritage, Mount Zion where you dwell.

Direct your steps toward the utter destruction, everything the enemy laid waste in the sanctuary. Your foes roared triumphantly in the place of your assembly; they set up their own tokens of victory. They hacked away like a forester gathering boughs, swinging his ax in a thicket of trees.

They smashed all its engraved work, struck it with ax and pick. They set your sanctuary on fire, profaned your name’s abode by razing it to the ground.

Look to your covenant, for the recesses of the land are full of the haunts of violence. Let not the oppressed turn back in shame; may the poor and needy praise your name.",repo://assets/nabre.db,,b6976d8d245e6f0562d3c7489886c8545d6345561dd17ac201f2a48ee82aa425,9fd7dfd38b0509282fb8a9094f42e84c1e7506a08c496526268d8dfc8b7582fb,100
local_nabre,ps77_11_12_13_14_15_20,WORLD,,,generic,,,,"ps77:11-12,13-14,15+20",I remember the deeds of the Lord.,"I conclude: “My sorrow is this, the right hand of the Most High has abandoned us.” I will recall the deeds of the LORD; yes, recall your wonders of old.

I will ponder all your works; on your exploits I will meditate. Your way, God, is holy; what god is as great as our God?

You are the God who does wonders; among the peoples you have revealed your might. Through the sea was your way; your path, through the mighty waters, though your footsteps were unseen.",repo://assets/nabre.db,,a1fe8d058e59dd8c2c8ff04583a122bb3296f0219fe76c451cbc42092108cf7e,94e141be15593da9dee30c7414f07339a4d3a4e3d794461f4387a7e141ab948a,100
local_nabre,ps78_18_19_23_24_25_26_27_28,WORLD,,,generic,,,,"ps78:18-19,23-24,25-26,27-28",The Lord gave them bread from heaven.,"They tested God in their hearts, demanding the food they craved. They spoke against God, and said, “Can God spread a table in the wilderness?

So he commanded the clouds above; and opened the doors of heaven. God rained manna upon them for food; grain from heaven he gave them.

Man ate the bread of the angels; food he sent in abundance. He stirred up the east wind in the skies; by his might God brought on the south wind.

He rained meat upon them like dust, winged fowl like the sands of the sea, They fell down in the midst of their camp, all round their dwellings.",repo://assets/nabre.db,,6854111c6b44e6dcc1fa9fd6242601c30453c6067160884877f5266b49c1f3c0,d677c67f09082f6b64f862087b675193159ac41f26fa508bc6770581a63d1e1c,100
local_nabre,ps78_1_2_34_35_36_37_38,WORLD,,,generic,,,,"ps78:1-2,34-35,36-37,38",Do not forget the works of the Lord!,"Psalm 78 A New Beginning in Zion and David - A maskil of Asaph. I - Attend, my people, to my teaching; listen to the words of my mouth. I will open my mouth in a parable, unfold the puzzling events of the past.

When he slew them, they began to seek him; they again looked for God. They remembered that God was their rock, God Most High, their redeemer.

But they deceived him with their mouths, lied to him with their tongues. Their hearts were not constant toward him; they were not faithful to his covenant.

Time and again he turned back his anger, unwilling to unleash all his rage.",repo://assets/nabre.db,,5ebc856ba53a7467d3dd4a98e8c72c59e820070e62c2d29c02827e77187bd9e1,9a5f5771cef9c1d87f88954833dfe156bc103b451e2901a6262525255762caea,100
local_nabre,ps78_1bc_2_34_35_36_37_38,WORLD,,,generic,,,,"ps78:1bc-2,34-35,36-37,38",(see 7b) Do not forget the works of the Lord!,"Psalm 78 A New Beginning in Zion and David - A maskil of Asaph. I - Attend, my people, to my teaching; listen to the words of my mouth. I will open my mouth in a parable, unfold the puzzling events of the past.

When he slew them, they began to seek him; they again looked for God. They remembered that God was their rock, God Most High, their redeemer.

But they deceived him with their mouths, lied to him with their tongues. Their hearts were not constant toward him; they were not faithful to his covenant.

Time and again he turned back his anger, unwilling to unleash all his rage.",repo://assets/nabre.db,,6328da74c1cc065863d85bdf6f691865d6c9a9251900c55c2cca08d3f14eaaf3,44704f487c96900d86bc5ecd3b95866e43bb6fdebf159eb0fa78be4dca4e4531,100
local_nabre,ps78_3_4_23_24_25_54,WORLD,,,generic,,,,"ps78:3-4,23-24,25,54",(24b) The Lord gave them bread from heaven.,"What we have heard and know; things our ancestors have recounted to us. We do not keep them from our children; we recount them to the next generation, The praiseworthy deeds of the LORD and his strength, the wonders that he performed.

So he commanded the clouds above; and opened the doors of heaven. God rained manna upon them for food; grain from heaven he gave them.

Man ate the bread of the angels; food he sent in abundance.

And he brought them to his holy mountain, the hill his right hand had won.",repo://assets/nabre.db,,9c2140e4f2238f5be28edd3903e2f901d7fa102d4c91f1edfbeb3ebeea605fad,1da89a69640c0838aa0b635875b1861cd80bd910ff9bffbe822a8c35710027e6,100
local_nabre,ps78_3_4bc_6c_7_8,WORLD,,,generic,,,,"ps78:3+4bc,6c-7,8",Do not forget the works of the Lord!,"What we have heard and know; things our ancestors have recounted to us. We do not keep them from our children; we recount them to the next generation, The praiseworthy deeds of the LORD and his strength, the wonders that he performed.

In turn they were to recount them to their children, that they too might put their confidence in God, And not forget God’s deeds, but keep his commandments.

They were not to be like their ancestors, a rebellious and defiant generation, A generation whose heart was not constant, and whose spirit was not faithful to God.",repo://assets/nabre.db,,f58d978c165e5450d53afa0361888cb5f94763dc082306be627d81b2989b21f8,0dead745a8e8a3ce84e19ac8a8b639bc00ce83d39eeef8d36461153553349209,100
local_nabre,ps78_56_57_58_59_61_62,WORLD,,,generic,,,,"ps78:56-57,58-59,61-62",Do not forget the works of the Lord!,"B But they tested and rebelled against God Most High, his decrees they did not observe. They turned disloyal, faithless like their ancestors; they proved false like a slack bow.

They enraged him with their high places, and with their idols provoked him to jealous anger. C God heard and grew angry; he rejected Israel completely.

He gave up his might into captivity, his glorious ark into the hands of the foe. God delivered his people to the sword; he was enraged against his heritage.",repo://assets/nabre.db,,2e6cae505afd967ffbbbffb06a2542c030a66bbb521c287c3b22f92ccf6f2bc2,05e0011f3b7fe9d34aee960fd064fb0a68672c809743d8fe62b5fc05a4b65c82,100
local_nabre,ps79_1_2_3_4_5_8_9,WORLD,,,generic,,,,"ps79:1-2,3-4,5+8,9","For the glory of your name, O Lord, deliver us.","Psalm 79 A Prayer for Jerusalem - A psalm of Asaph. I - O God, the nations have invaded your inheritance; they have defiled your holy temple; they have laid Jerusalem in ruins. They have left the corpses of your servants as food for the birds of the sky, the flesh of those devoted to you for the beasts of the earth.

They have poured out their blood like water all around Jerusalem, and no one is left to do the burying. We have become the reproach of our neighbors, the scorn and derision of those around us.

How long, LORD? Will you be angry forever? Will your jealous anger keep burning like fire? Do not remember against us the iniquities of our forefathers; let your compassion move quickly ahead of us, for we have been brought very low.

Deliver us, pardon our sins for your name’s sake.",repo://assets/nabre.db,,8bd3aa92d968d8a394be1a86249940958a3cec14ddd029fde924cf882e1bacc8,42bc126a20b22062a83dde33a5e4ec386770afd3dc2decc497814479d48e1e93,100
local_nabre,ps79_1_2_3_5_8_9,WORLD,,,generic,,,,"ps79:1-2,3-5,8-9","For the glory of your name, O Lord, deliver us.","Psalm 79 A Prayer for Jerusalem - A psalm of Asaph. I - O God, the nations have invaded your inheritance; they have defiled your holy temple; they have laid Jerusalem in ruins. They have left the corpses of your servants as food for the birds of the sky, the flesh of those devoted to you for the beasts of the earth.

They have poured out their blood like water all around Jerusalem, and no one is left to do the burying. We have become the reproach of our neighbors, the scorn and derision of those around us. How long, LORD? Will you be angry forever? Will your jealous anger keep burning like fire?

Do not remember against us the iniquities of our forefathers; let your compassion move quickly ahead of us, for we have been brought very low. Deliver us, pardon our sins for your name’s sake.",repo://assets/nabre.db,,d18d9bd2bfd7ea3f587c6ed0379b5598747a45c4f9679cbd2db8a2ac7bda086b,42bc126a20b22062a83dde33a5e4ec386770afd3dc2decc497814479d48e1e93,100
local_nabre,ps79_5_8_9_11_13,WORLD,,,generic,,,,"ps79:5+8,9+11,13","For the glory of your name, O Lord, deliver us.","How long, LORD? Will you be angry forever? Will your jealous anger keep burning like fire? Do not remember against us the iniquities of our forefathers; let your compassion move quickly ahead of us, for we have been brought very low.

Deliver us, pardon our sins for your name’s sake. Let the groaning of the imprisoned come in before you; in accord with the greatness of your arm preserve those doomed to die.

Then we, your people, the sheep of your pasture, will give thanks to you forever; from generation to generation we will recount your praise.",repo://assets/nabre.db,,adda51fe2102ba7c64262fe31fdb986a5d0b75c8078f84bf2450a1adca54f476,c083b3b3a6dc4988a4e571eef3b0ab7f327f2ebe6ddb5b8e6b89759916f1daeb,100
local_nabre,ps79_8_9_11_13,WORLD,,,generic,,,,"ps79:8,9,11+13","Lord, do not deal with us as our sins deserve.","Do not remember against us the iniquities of our forefathers; let your compassion move quickly ahead of us, for we have been brought very low.

Deliver us, pardon our sins for your name’s sake.

Let the groaning of the imprisoned come in before you; in accord with the greatness of your arm preserve those doomed to die. Then we, your people, the sheep of your pasture, will give thanks to you forever; from generation to generation we will recount your praise.",repo://assets/nabre.db,,be664edfd862e1d4d23420ffd69112b9c58a8f56b28ff5281ca6c0d8270ae3e0,2f81d6b96a69b98fe5086084df3a93cae6980d9911888e5ae957620afc519b1d,100
local_nabre,ps7_1_2_8bc_9_10_11,WORLD,,,generic,,,,"ps7:1-2,8bc-9,10-11","Lord, my God, I take shelter in you.","Psalm 7 God the Vindicator - A plaintive song of David, which he sang to the LORD concerning Cush, the Benjaminite. I - LORD my God, in you I trusted; save me; rescue me from all who pursue me,

Have the assembly of the peoples gather about you; and return on high above them, the LORD will pass judgment on the peoples. Judge me, LORD, according to my righteousness, and my integrity.

Uphold the just one, O just God, who tries hearts and minds. God is a shield above me saving the upright of heart.",repo://assets/nabre.db,,ad309a66d10b80aad018afa0b1a78e289ff1771c76fdf5fcbf7025c41b6bac74,f1095c33301031ac2e9eb76e42549069d7ae38ac62eae81dfba5a41fc439b85d,100
local_nabre,ps80_1_2_14_15_18_19,WORLD,,,generic,,,,"ps80:1-2,14-15,18-19","Let us see your face, Lord, and we shall be saved.","Psalm 80 Prayer to Restore God’s Vineyard - For the leader; according to “Lilies.” Eduth. A psalm of Asaph. I - O Shepherd of Israel, lend an ear, you who guide Joseph like a flock! Seated upon the cherubim, shine forth

The boar from the forest strips the vine; the beast of the field feeds upon it. Turn back again, God of hosts; look down from heaven and see; Visit this vine,

May your hand be with the man on your right, with the son of man whom you made strong for yourself. Then we will not withdraw from you; revive us, and we will call on your name.",repo://assets/nabre.db,,0e3f480440343fdfb6605922b5aff8d4fb7c67fdd65a5785c6d7ac266c1c6d08,74643aaae658910480a52faa0c49725d0dbd8c7313bf6bdee5585e0b3f2afffd,100
