edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_rsvce,ps145_1_2_8_9_10_11,WORLD,,,generic,,,,"ps145:1-2,8-9,10-11",The Lord is compassionate to all creatures.,"I will extol thee, my God and King, and bless thy name for ever and ever. Every day I will bless thee, and praise thy name for ever and ever.

The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,",repo://assets/rsvce.db,,34821c7abea4db8fdb2163d3f18c696b373de76a25bc99d77f41ccd9c8995cb1,9d73613dd88d392ede5819c4bafe5c4b281915d7ae03be60e8ece8f339d2d514,100
local_rsvce,ps145_1_2_8_9_10_11_13_14,WORLD,,,generic,,,,"ps145:1-2,8-9,10-11,13-14","I will praise your name for ever, my king and my God.","I will extol thee, my God and King, and bless thy name for ever and ever. Every day I will bless thee, and praise thy name for ever and ever.

The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,

Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds. The LORD upholds all who are falling, and raises up all who are bowed down.",repo://assets/rsvce.db,,1eb328e0b986ee18a85956b52abdd98a85ffa41e377509a85b7e047254ef3c70,66959783007725ac97cb8aa117b0add9d4287f82c92d8e37d7bef621a163f36b,100
local_rsvce,ps145_1_2_8_9_10_11_13cd_14,WORLD,,,generic,,,,"ps145:1-2,8-9,10-11,13cd-14","I will bless your name forever, my king and my God.","I will extol thee, my God and King, and bless thy name for ever and ever. Every day I will bless thee, and praise thy name for ever and ever.

The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,

Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds. The LORD upholds all who are falling, and raises up all who are bowed down.",repo://assets/rsvce.db,,040aab337cf80ce5a20d2e663b6c2fb884b5a49239ac44092d1e953a872d2ea7,baef293551376a0ac190ad9a90c509606bab52ddac4292d1cbfc97722c355026,100
local_rsvce,ps145_1_9_10_11_12_13ab,WORLD,,,generic,,,,"ps145:1+9,10-11,12-13ab",The Lord is kind and merciful.++,"I will extol thee, my God and King, and bless thy name for ever and ever. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,

to make known to the sons of men thy mighty deeds, and the glorious splendor of thy kingdom. Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds.",repo://assets/rsvce.db,,eed2bf0da4213ccfcbcabd295c76d13f106f6b4e2d5282d8d8a188aac4fa76fe,7ee1e040fe684e19c3a6e9dd2e4321c82342bbcf5663aba179f38d49269e5ab0,100
local_rsvce,ps145_1_9_10_11_12_13ab__alias_eb4d68a0f386,WORLD,,,generic,,,,"ps145:1,9,10-11,12-13ab",The Lord is kind and merciful.++,"I will extol thee, my God and King, and bless thy name for ever and ever. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,

to make known to the sons of men thy mighty deeds, and the glorious splendor of thy kingdom. Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds.",repo://assets/rsvce.db,,eed2bf0da4213ccfcbcabd295c76d13f106f6b4e2d5282d8d8a188aac4fa76fe,7ee1e040fe684e19c3a6e9dd2e4321c82342bbcf5663aba179f38d49269e5ab0,100
local_rsvce,ps145_1b_2_8_9_10_11,WORLD,,,generic,,,,"ps145:1b-2,8-9,10-11",How good is the Lord to all.,"I will extol thee, my God and King, and bless thy name for ever and ever. Every day I will bless thee, and praise thy name for ever and ever.

The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,",repo://assets/rsvce.db,,699c73cb83cfac9ab1cf3922fa14c65fa47948432197ecf5d69b29af9cd9b2fd,4263e51f3bd991b3fc8b28d0ce13691d0033dd910a18483eb78b764398e9fef9,100
local_rsvce,ps145_2_3_10_11_12_13ab,WORLD,,,generic,,,,"ps145:2-3,10-11,12-13ab",The Lord is compassionate to all creatures.,"Every day I will bless thee, and praise thy name for ever and ever. Great is the LORD, and greatly to be praised, and his greatness is unsearchable.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,

to make known to the sons of men thy mighty deeds, and the glorious splendor of thy kingdom. Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds.",repo://assets/rsvce.db,,c3efc146e073411632398dfeb96e66f4cbfda37b8ef5464cd7536b414ed9120d,77a137011e371d20b4af40aa0c434ca8a815309749a3e0e22d986bea151c9144,100
local_rsvce,ps145_2_3_4_5_10_11,WORLD,,,generic,,,,"ps145:2-3,4-5,10-11","I will praise your name for ever, Lord.","Every day I will bless thee, and praise thy name for ever and ever. Great is the LORD, and greatly to be praised, and his greatness is unsearchable.

One generation shall laud thy works to another, and shall declare thy mighty acts. On the glorious splendor of thy majesty, and on thy wondrous works, I will meditate.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,",repo://assets/rsvce.db,,c0991b32369e4ac9ba557158bba2d0293897cf3392dd9977a13abf78da346cde,1469dbb522984771ce0527dfafe4bf8aa3b13076ae9315493d791549a1ebcce8,100
local_rsvce,ps145_2_3_4_5_6_7,WORLD,,,generic,,,,"ps145:2-3,4-5,6-7","I will praise your name for ever, Lord.","Every day I will bless thee, and praise thy name for ever and ever. Great is the LORD, and greatly to be praised, and his greatness is unsearchable.

One generation shall laud thy works to another, and shall declare thy mighty acts. On the glorious splendor of thy majesty, and on thy wondrous works, I will meditate.

Men shall proclaim the might of thy terrible acts, and I will declare thy greatness. They shall pour forth the fame of thy abundant goodness, and shall sing aloud of thy righteousness.",repo://assets/rsvce.db,,a386110f173a505c0bde804b4fe9632e88d12a1735160b99917f988454656c60,144d5733ca48aa0f1090ebf6c0762056cc45525e622b30847a7816b2235b15e8,100
local_rsvce,ps145_2_3_4_5_6_7_8_9,WORLD,,,generic,,,,"ps145:2-3,4-5,6-7,8-9",The Lord is kind and merciful.,"Every day I will bless thee, and praise thy name for ever and ever. Great is the LORD, and greatly to be praised, and his greatness is unsearchable.

One generation shall laud thy works to another, and shall declare thy mighty acts. On the glorious splendor of thy majesty, and on thy wondrous works, I will meditate.

Men shall proclaim the might of thy terrible acts, and I will declare thy greatness. They shall pour forth the fame of thy abundant goodness, and shall sing aloud of thy righteousness.

The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.",repo://assets/rsvce.db,,543b7c5bd7b4369082be834a1135a91abfaf1cc305a34645a40193bed010000d,b8444472d49bd9ecdfdb408ef5e7f4965f1a8a3eef2b033b9b0c09b8c5912843,100
local_rsvce,ps145_2_3_8_9_17_18,WORLD,,,generic,,,,"ps145:2-3,8-9,17-18",(18a) The Lord is near to all who call upon him.,"Every day I will bless thee, and praise thy name for ever and ever. Great is the LORD, and greatly to be praised, and his greatness is unsearchable.

The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

The LORD is just in all his ways, and kind in all his doings. The LORD is near to all who call upon him, to all who call upon him in truth.",repo://assets/rsvce.db,,c8011e9546a8d02349c7d1d9858bfd5e84cd2a5a32c439eec9d5e7d49d4d6b0d,76db3224f4da45e633f6480df32db7a8b5199e18d7e41528a32ff51133883d6c,100
local_rsvce,ps145_8_9_10_11_12_13,WORLD,,,generic,,,,"ps145:8-9,10-11,12-13","I will praise your name for ever, my king and my God.","The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,

to make known to the sons of men thy mighty deeds, and the glorious splendor of thy kingdom. Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds.",repo://assets/rsvce.db,,e78335571903cdbfbc74dffbda7da78d14d1ec9e18253a20f0585ad58aa56099,e0b97119d6b2339808e589b0d649bb95b8c010c84a8aeef88694f1e3bf5fbe01,100
local_rsvce,ps145_8_9_10_11_12_13ab_13cd_14,WORLD,,,generic,,,,"ps145:8-9,10-11,12-13ab,13cd-14",The Lord is just in all his ways.,"The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

All thy works shall give thanks to thee, O LORD, and all thy saints shall bless thee! They shall speak of the glory of thy kingdom, and tell of thy power,

to make known to the sons of men thy mighty deeds, and the glorious splendor of thy kingdom. Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds.

Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds. The LORD upholds all who are falling, and raises up all who are bowed down.",repo://assets/rsvce.db,,ad4939c8e0c872968043b509e2b09dbc6361946b4b284133e61d38d4fd287a44,fb282aa5720f4f95fe48cdeab8e6342b10cf0ee40054f18241c64ab767fe6fc3,100
local_rsvce,ps145_8_9_13cd_14_17_18,WORLD,,,generic,,,,"ps145:8-9,13cd-14,17-18",The Lord is kind and merciful.,"The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds. The LORD upholds all who are falling, and raises up all who are bowed down.

The LORD is just in all his ways, and kind in all his doings. The LORD is near to all who call upon him, to all who call upon him in truth.",repo://assets/rsvce.db,,84ecd42a99a9bca2c6b13f834b66c09edb984f97ed307ffbbd81d47d4570f706,948bfbbe60934eff0c2a5a83a78897927715d83d14bf92943b8bdc0c25817c36,100
local_rsvce,ps145_8_9_13d_14_17_18,WORLD,,,generic,,,,"ps145:8-9,13d-14,17-18",The Lord is kind and full of compassion.,"The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

Thy kingdom is an everlasting kingdom,and thy dominion endures throughout all generations. The LORD is faithful in all his words, and gracious in all his deeds. The LORD upholds all who are falling, and raises up all who are bowed down.

The LORD is just in all his ways, and kind in all his doings. The LORD is near to all who call upon him, to all who call upon him in truth.",repo://assets/rsvce.db,,1f574f91eb98c79aed5a6aaa226a321166a86b1a8ed806a16ddc76c82c71e0d4,ada9bbe2ca9e6cf9b209e6373a607a296bbf29c99efb6adc0ec235f02bd813d5,100
local_rsvce,ps145_8_9_15_16,WORLD,,,generic,,,,"ps145:8-9,15-16","You open your hand, Lord, and you satisfy us.","The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

The eyes of all look to thee, and thou givest them their food in due season. Thou openest thy hand, thou satisfiest the desire of every living thing.",repo://assets/rsvce.db,,23007719cc9d353e84f538460087d54ebe230924f1037be3571119807041fceb,d0af9410ce7648f89f6c2c4c48287578ad0c51c5324c5a34ae9388a38a6b01be,100
local_rsvce,ps145_8_9_15_16_17_18,WORLD,,,generic,,,,"ps145:8-9,15-16,17-18",The hand of the Lord feeds us; he answers all our needs.,"The LORD is gracious and merciful, slow to anger and abounding in steadfast love. The LORD is good to all, and his compassion is over all that he has made.

The eyes of all look to thee, and thou givest them their food in due season. Thou openest thy hand, thou satisfiest the desire of every living thing.

The LORD is just in all his ways, and kind in all his doings. The LORD is near to all who call upon him, to all who call upon him in truth.",repo://assets/rsvce.db,,a097259873e9129d2c0f8d84c6fadf5259699a6a841bab0980d645b14e4743a9,824034025552fced78bfaa64bab33903d38988602294c90c86c51133e2ac31ae,100
local_rsvce,ps146_1_2_3_4_5_6,WORLD,,,generic,,,,"ps146:1-2,3-4,5-6",Blest are they whose help is the God of Jacob.,"Praise the LORD! Praise the LORD, O my soul! I will praise the LORD as long as I live; I will sing praises to my God while I have being.

Put not your trust in princes, in a son of man, in whom there is no help. When his breath departs he returns to his earth; on that very day his plans perish.

Happy is he whose help is the God of Jacob, whose hope is in the LORD his God, who made heaven and earth, the sea, and all that is in them; who keeps faith for ever;",repo://assets/rsvce.db,,e2f95ad73cd70be6d30b5796d338a6b7d8bf5084d5bc6e4a31b6ed03bd3a1902,cdff5bfd730609418b48ce3b2922f8ecff517b678c5be4b150177788d626edb7,100
local_rsvce,ps146_1_2ab_6_7_8_9ab_9cd_10,WORLD,,,generic,,,,"ps146:1-2ab,6-7,8-9ab,9cd-10","Praise the Lord, my soul!","Praise the LORD! Praise the LORD, O my soul! I will praise the LORD as long as I live; I will sing praises to my God while I have being.

who made heaven and earth, the sea, and all that is in them; who keeps faith for ever; who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.

The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin. The LORD will reign for ever,thy God, O Zion, to all generations. Praise the LORD!",repo://assets/rsvce.db,,ee4dd289e4778075cb11861d8166db0271a96ac07b6901aa58e04d8a31799222,d7f18b0ed1cfd8a1a4422df58a3866e575406373cbf7b36fa82fe9adaee3f8e6,100
local_rsvce,ps146_1b_2_3_4_5_6ab,WORLD,,,generic,,,,"ps146:1b-2,3-4,5-6ab",Blessed is he who is helped by Jacob’s God.,"Praise the LORD! Praise the LORD, O my soul! I will praise the LORD as long as I live; I will sing praises to my God while I have being.

Put not your trust in princes, in a son of man, in whom there is no help. When his breath departs he returns to his earth; on that very day his plans perish.

Happy is he whose help is the God of Jacob, whose hope is in the LORD his God, who made heaven and earth, the sea, and all that is in them; who keeps faith for ever;",repo://assets/rsvce.db,,7ddb0823bdffdc965d4a6d4103f5fac90a247eed467dd557fa2adeb9e435348a,13a78f53a769bbfcb1b728404939748c0197b2303dac468a971ea25ecccefc1d,100
local_rsvce,ps146_1b_2_5_6_7_8_9,WORLD,,,generic,,,,"ps146:1b-2,5-6,7,8-9","Praise the Lord, my soul!","Praise the LORD! Praise the LORD, O my soul! I will praise the LORD as long as I live; I will sing praises to my God while I have being.

Happy is he whose help is the God of Jacob, whose hope is in the LORD his God, who made heaven and earth, the sea, and all that is in them; who keeps faith for ever;

who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.",repo://assets/rsvce.db,,09850ba2d23f5e217417601ea9ee4c9e073de1444bd7c63c1f1204f6db00b35b,0e7107de97c3a5caf848e84e03fac3485c6f9d5cfb03d20bc29116ba1799038e,100
local_rsvce,ps146_2_5_6ab_6c_7_8_9a,WORLD,,,generic,,,,"ps146:2,5-6ab,6c-7,8-9a","Praise the Lord, my soul!","I will praise the LORD as long as I live; I will sing praises to my God while I have being.

Happy is he whose help is the God of Jacob, whose hope is in the LORD his God, who made heaven and earth, the sea, and all that is in them; who keeps faith for ever;

who made heaven and earth, the sea, and all that is in them; who keeps faith for ever; who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.",repo://assets/rsvce.db,,5ca987e7b4828054eac9a1d2582227841943c61f8a4e4624fb337f63c0e26e9b,241c5ceb068aecf0953ba61b8ef07f1d63233eb28fd8f177ebf9bac02bfc142f,100
local_rsvce,ps146_5_6_7_8_9a_9bc_10,WORLD,,,generic,,,,"ps146:5-6,7,8-9a,9bc-10","Praise the Lord, my soul!","Happy is he whose help is the God of Jacob, whose hope is in the LORD his God, who made heaven and earth, the sea, and all that is in them; who keeps faith for ever;

who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.

The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin. The LORD will reign for ever,thy God, O Zion, to all generations. Praise the LORD!",repo://assets/rsvce.db,,de28b1e7d0c0affc778abb5a95ca2519e4e40ef2c2307009f1b2e2ea8fb14409,b4da0f1cfa976fed25fd1de2cf3defad9c3577a6628eb643bba9f3214b25fadd,100
local_rsvce,ps146_5_6ab_6c_7_8_9a_9bc_10,WORLD,,,generic,,,,"ps146:5-6ab,6c-7,8-9a,9bc-10","My soul, give praise to the Lord!","Happy is he whose help is the God of Jacob, whose hope is in the LORD his God, who made heaven and earth, the sea, and all that is in them; who keeps faith for ever;

who made heaven and earth, the sea, and all that is in them; who keeps faith for ever; who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.

The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin. The LORD will reign for ever,thy God, O Zion, to all generations. Praise the LORD!",repo://assets/rsvce.db,,d21e9ae2c18af8da8222348e70dbb6f0a7297a9c14753e253ccd96080dd33f30,d6be1633cb16648ebefd5ee70f58deaba01cf5ce2c71faf3202acf68122ccb7d,100
local_rsvce,ps146_6_7_8_9_9_10,WORLD,,,generic,,,,"ps146:6-7,8-9,9-10","Lord, come and save us.","who made heaven and earth, the sea, and all that is in them; who keeps faith for ever; who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.

The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin. The LORD will reign for ever,thy God, O Zion, to all generations. Praise the LORD!",repo://assets/rsvce.db,,c2a842191741f0343c0e0d6c00a8cf18aaa589fcd754cec64730021c36eb1ffb,3c1cf6b8df0e0750417ee8d3aaf498737de3b5e357c07d083111538a357ea83f,100
local_rsvce,ps146_6_7_8_9a_9bc_10,WORLD,,,generic,,,,"ps146:6-7,8-9a,9bc-10","Blessed are the poor in spirit, for theirs is the kingdom of heaven.","who made heaven and earth, the sea, and all that is in them; who keeps faith for ever; who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.

The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin. The LORD will reign for ever,thy God, O Zion, to all generations. Praise the LORD!",repo://assets/rsvce.db,,c5495d90e8d5bd1fa0f938f8a387fa49df2529fdefb04ebba75566ca9ceef4f0,fddafd65c111e0a2a4cfca3ef012a03634dc10342c4f40dcf17b4c5cbecde88c,100
local_rsvce,ps146_6c_7_8_9a_9bc_10,WORLD,,,generic,,,,"ps146:6c-7,8-9a,9bc-10",Blest are they whose help is the God of Jacob.,"who made heaven and earth, the sea, and all that is in them; who keeps faith for ever; who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.

The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin. The LORD will reign for ever,thy God, O Zion, to all generations. Praise the LORD!",repo://assets/rsvce.db,,f58376087357f6bab31b8ee29f2f4a73e22b01c0aa02c3909aa3585df6140f8b,7950dca66e6ca24cb3d73d71fab9a2dc79cf6dbe7d88f3c6406800cbf7a5ef70,100
local_rsvce,ps146_7_8_9_9_10,WORLD,,,generic,,,,"ps146:7,8-9,9-10","(1b) Praise the Lord, my soul!","who executes justice for the oppressed; who gives food to the hungry. The LORD sets the prisoners free;

the LORD opens the eyes of the blind.The LORD lifts up those who are bowed down; the LORD loves the righteous. The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin.

The LORD watches over the sojourners,he upholds the widow and the fatherless; but the way of the wicked he brings to ruin. The LORD will reign for ever,thy God, O Zion, to all generations. Praise the LORD!",repo://assets/rsvce.db,,ae10702074d46df26c464f2b374987dcf72985a81257a4a845e7171435cb5861,9a87d39421799ed3d5ff382fc16bf5fc46697093cd9141e48d1e2c94819a0d26,100
local_rsvce,ps147_12_13_14_15_19_20,WORLD,,,generic,,,,"ps147:12-13,14-15,19-20",(John 1:4) The Word of God became man and lived among us.,"Praise the LORD, O Jerusalem! Praise your God, O Zion! For he strengthens the bars of your gates; he blesses your sons within you.

He makes peace in your borders; he fills you with the finest of the wheat. He sends forth his command to the earth; his word runs swiftly.

He declares his word to Jacob, his statutes and ordinances to Israel. He has not dealt thus with any other nation; they do not know his ordinances. Praise the LORD!",repo://assets/rsvce.db,,008ef26faa3637a294964d09c6f5231546c222eb1f461a34edaeee13d63151f6,16e53e6f95282a651cf751e8bea03e635ed101948cd2b83118f4354b5e19264a,100
local_rsvce,ps147_12_13_15_16_19_20,WORLD,,,generic,,,,"ps147:12-13,15-16,19-20","Praise the Lord, Jerusalem.","Praise the LORD, O Jerusalem! Praise your God, O Zion! For he strengthens the bars of your gates; he blesses your sons within you.

He sends forth his command to the earth; his word runs swiftly. He gives snow like wool; he scatters hoarfrost like ashes.

He declares his word to Jacob, his statutes and ordinances to Israel. He has not dealt thus with any other nation; they do not know his ordinances. Praise the LORD!",repo://assets/rsvce.db,,690b276a14255a7e1f7bb29b7613efcc52becab143bc507e86cf654a5e4eba6b,2a4132a4d4beedea4b4558f947413a5b6ed8cb73bc16ce946b4ebf382c5686d2,100
local_rsvce,ps147_1_2_3_4_5_6,WORLD,,,generic,,,,"ps147:1-2,3-4,5-6","Praise the Lord, who heals the brokenhearted.","Praise the LORD! For it is good to sing praises to our God; for he is gracious, and a song of praise is seemly. The LORD builds up Jerusalem; he gathers the outcasts of Israel.

He heals the brokenhearted, and binds up their wounds. He determines the number of the stars, he gives to all of them their names.

Great is our LORD, and abundant in power; his understanding is beyond measure. The LORD lifts up the downtrodden, he casts the wicked to the ground.",repo://assets/rsvce.db,,6d8572ab95f6a82a4a319184e42f988dc256252f2ee902b9f20d2b94979cdc6b,009d0a0c91ee849970a9dced253c500596c9676b58b56d1aa8b78636b2ffdc3e,100
local_rsvce,ps148_1_2_11_12_13_14,WORLD,,,generic,,,,"ps148:1-2,11-12,13,14",Heaven and earth are full of your glory.,"Praise the LORD! Praise the LORD from the heavens, praise him in the heights! Praise him, all his angels, praise him, all his host!

Kings of the earth and all peoples, princes and all rulers of the earth! Young men and maidens together, old men and children!

Let them praise the name of the LORD, for his name alone is exalted; his glory is above earth and heaven.

He has raised up a horn for his people,praise for all his saints, for the people of Israel who are near to him. Praise the LORD!",repo://assets/rsvce.db,,8b0f0e4fe986815e00da01f78dd5745e59dcfa149c127991e761bc88ced722ee,f86e97cb39b9d36606f17cefa82897f151ebcf241b85a03ccd74357be07f1737,100
local_rsvce,ps149_1_2_3_4_5_6a_9b,WORLD,,,generic,,,,"ps149:1-2,3-4,5-6a+9b",The Lord takes delight in his people.,"Praise the LORD! Sing to the LORD a new song, his praise in the assembly of the faithful! Let Israel be glad in his Maker, let the sons of Zion rejoice in their King!

Let them praise his name with dancing, making melody to him with timbrel and lyre! For the LORD takes pleasure in his people; he adorns the humble with victory.

Let the faithful exult in glory; let them sing for joy on their couches. Let the high praises of God be in their throats and two-edged swords in their hands, to execute on them the judgment written! This is glory for all his faithful ones. Praise the LORD!",repo://assets/rsvce.db,,933db1c87c730e2cd6f3395c65901893f46dd5dd49b5594346fbb6c482530c1d,52f717a34ae9767313ad004a14068924e016242ab7aeeeaca99202b0f4a66535,100
local_rsvce,ps149_1_2_3_4_5_6a_9b__alias_75e62e52fcec,WORLD,,,generic,,,,"ps149:1-2,3-4,5,6a,9b",The Lord takes delight in his people.,"Praise the LORD! Sing to the LORD a new song, his praise in the assembly of the faithful! Let Israel be glad in his Maker, let the sons of Zion rejoice in their King!

Let them praise his name with dancing, making melody to him with timbrel and lyre! For the LORD takes pleasure in his people; he adorns the humble with victory.

Let the faithful exult in glory; let them sing for joy on their couches. Let the high praises of God be in their throats and two-edged swords in their hands, to execute on them the judgment written! This is glory for all his faithful ones. Praise the LORD!",repo://assets/rsvce.db,,933db1c87c730e2cd6f3395c65901893f46dd5dd49b5594346fbb6c482530c1d,52f717a34ae9767313ad004a14068924e016242ab7aeeeaca99202b0f4a66535,100
local_rsvce,ps149_1b_2_3_4_5_6a_9b,WORLD,,,generic,,,,"ps149:1b-2,3-4,5-6a,9b",The Lord takes delight in his people. Or: Alleluia.,"Praise the LORD! Sing to the LORD a new song, his praise in the assembly of the faithful! Let Israel be glad in his Maker, let the sons of Zion rejoice in their King!

Let them praise his name with dancing, making melody to him with timbrel and lyre! For the LORD takes pleasure in his people; he adorns the humble with victory.

Let the faithful exult in glory; let them sing for joy on their couches. Let the high praises of God be in their throats and two-edged swords in their hands,

to execute on them the judgment written! This is glory for all his faithful ones. Praise the LORD!",repo://assets/rsvce.db,,8ea35adf90d9070ed6cc75f9766ffa0e4e011f05cf1ad76155e45040b5e7ba93,e516b031d2b31cb8e9127ed5a7887dfa4d59f9308e25676d1e26d5dd58f3bca2,100
local_rsvce,ps149_1b_2_3_4_5_6a_9bc,WORLD,,,generic,,,,"ps149:1b-2,3-4,5-6a,9bc",The Lord takes delight in his people.,"Praise the LORD! Sing to the LORD a new song, his praise in the assembly of the faithful! Let Israel be glad in his Maker, let the sons of Zion rejoice in their King!

Let them praise his name with dancing, making melody to him with timbrel and lyre! For the LORD takes pleasure in his people; he adorns the humble with victory.

Let the faithful exult in glory; let them sing for joy on their couches. Let the high praises of God be in their throats and two-edged swords in their hands,

to execute on them the judgment written! This is glory for all his faithful ones. Praise the LORD!",repo://assets/rsvce.db,,3b338ceb08bd0c225bca5a76eec8d2e8ef7a68fa8cb95aa5bf2cd8ea72b5f0c2,52f717a34ae9767313ad004a14068924e016242ab7aeeeaca99202b0f4a66535,100
